contact_id,sku,scores,algorithm_name,create_time
20006329712,10113996,1.8888176679611206,user_knn,2020-11-16 11:22:58
20006329712,10105930,1.8628498911857605,user_knn,2020-11-16 11:22:58
20006329712,10109824,1.859869122505188,user_knn,2020-11-16 11:22:58
20006329712,10049772,1.858133614063263,user_knn,2020-11-16 11:22:58
20006329712,10088241,1.8527489304542542,user_knn,2020-11-16 11:22:58
20006329712,10146606,1.2704441547393799,user_knn,2020-11-16 11:22:58
20006329712,10109955,1.2605817317962646,user_knn,2020-11-16 11:22:58
20006329712,10064028,1.2594035863876343,user_knn,2020-11-16 11:22:58
20006329712,10104937,1.259101152420044,user_knn,2020-11-16 11:22:58
20006329712,10109520,1.259101152420044,user_knn,2020-11-16 11:22:58
20006329712,10049569,1.256553828716278,user_knn,2020-11-16 11:22:58
20006329712,10156218,1.2488067150115967,user_knn,2020-11-16 11:22:58
20006329712,10035578,1.2480605840682983,user_knn,2020-11-16 11:22:58
20006329712,10164247,1.2472466230392456,user_knn,2020-11-16 11:22:58
20006329712,10164248,1.2472466230392456,user_knn,2020-11-16 11:22:58
20006329712,10164249,1.2472466230392456,user_knn,2020-11-16 11:22:58
20006329712,10092660,1.2452108263969421,user_knn,2020-11-16 11:22:58
20006329712,10140984,1.2452108263969421,user_knn,2020-11-16 11:22:58
20006329712,10147437,1.2452108263969421,user_knn,2020-11-16 11:22:58
20006329712,10108662,1.2431508302688599,user_knn,2020-11-16 11:22:58
20006329712,10154869,1.2420365810394287,user_knn,2020-11-16 11:22:58
20006330170,10106970,2.4719711542129517,user_knn,2020-11-16 11:22:58
20006330170,10049708,1.870261549949646,user_knn,2020-11-16 11:22:58
20006330170,10156218,1.8652189373970032,user_knn,2020-11-16 11:22:58
20006330170,10035570,1.8591452836990356,user_knn,2020-11-16 11:22:58
20006330170,10154869,1.2585545182228088,user_knn,2020-11-16 11:22:58
20006330170,10058952,1.25743567943573,user_knn,2020-11-16 11:22:58
20006330170,10104936,1.2493786215782166,user_knn,2020-11-16 11:22:58
20006330170,10049771,1.2485787272453308,user_knn,2020-11-16 11:22:58
20006330170,10113998,1.2485787272453308,user_knn,2020-11-16 11:22:58
20006330170,10106971,1.243022084236145,user_knn,2020-11-16 11:22:58
20006330170,10109825,1.2422221899032593,user_knn,2020-11-16 11:22:58
20006330170,10140984,1.2422221899032593,user_knn,2020-11-16 11:22:58
20006330170,10064028,1.233046293258667,user_knn,2020-11-16 11:22:58
20006330170,10135208,1.232763409614563,user_knn,2020-11-16 11:22:58
20006330170,10152381,1.2297489643096924,user_knn,2020-11-16 11:22:58
20006330170,10160633,1.2297489643096924,user_knn,2020-11-16 11:22:58
20006330170,10160792,1.2297489643096924,user_knn,2020-11-16 11:22:58
20006330170,10133002,0.6405125856399536,user_knn,2020-11-16 11:22:58
20006330170,10049709,0.6324555277824402,user_knn,2020-11-16 11:22:58
20006330170,10088241,0.6324555277824402,user_knn,2020-11-16 11:22:58
20006330170,10091323,0.6324555277824402,user_knn,2020-11-16 11:22:58
20006330170,10154865,0.6324555277824402,user_knn,2020-11-16 11:22:58
20006330170,10163897,0.6324555277824402,user_knn,2020-11-16 11:22:58
20006330170,10175949,0.6324555277824402,user_knn,2020-11-16 11:22:58
20006330170,10049627,0.6260989904403687,user_knn,2020-11-16 11:22:58
20006330170,10049730,0.6260989904403687,user_knn,2020-11-16 11:22:58
20006330170,10049772,0.6260989904403687,user_knn,2020-11-16 11:22:58
20006330170,10090015,0.6260989904403687,user_knn,2020-11-16 11:22:58
20006330170,10096201,0.6260989904403687,user_knn,2020-11-16 11:22:58
20006330170,10105930,0.6260989904403687,user_knn,2020-11-16 11:22:58
20006331400,10164248,3.907385289669037,user_knn,2020-11-16 11:22:58
20006331400,10160789,2.853067934513092,user_knn,2020-11-16 11:22:58
20006331400,10160790,2.823184609413147,user_knn,2020-11-16 11:22:58
20006331400,10066894,2.795364260673523,user_knn,2020-11-16 11:22:58
20006331400,10049750,2.786529541015625,user_knn,2020-11-16 11:22:58
20006331400,10109256,2.2660504579544067,user_knn,2020-11-16 11:22:58
20006331400,10090013,2.2597612142562866,user_knn,2020-11-16 11:22:58
20006331400,10164250,2.2194039821624756,user_knn,2020-11-16 11:22:58
20006331400,10090005,1.7322121858596802,user_knn,2020-11-16 11:22:58
20006331400,10146499,1.730521023273468,user_knn,2020-11-16 11:22:58
20006331400,10049709,1.7114098072052002,user_knn,2020-11-16 11:22:58
20006331400,10168062,1.6896724700927734,user_knn,2020-11-16 11:22:58
20006331400,10049771,1.685565710067749,user_knn,2020-11-16 11:22:58
20006331400,10049729,1.6689220666885376,user_knn,2020-11-16 11:22:58
20006331400,10036579,1.6581499576568604,user_knn,2020-11-16 11:22:58
20006331400,10096201,1.1413730382919312,user_knn,2020-11-16 11:22:58
20006331400,10146632,1.1374993920326233,user_knn,2020-11-16 11:22:58
20006331400,10080902,1.1205706596374512,user_knn,2020-11-16 11:22:58
20006331400,10064028,1.111489713191986,user_knn,2020-11-16 11:22:58
20006331400,10094409,1.109798550605774,user_knn,2020-11-16 11:22:58
20006331400,10146606,1.109798550605774,user_knn,2020-11-16 11:22:58
20006331400,10092699,1.0988333225250244,user_knn,2020-11-16 11:22:58
20006331400,10154203,1.0971421599388123,user_knn,2020-11-16 11:22:58
20006331400,10092660,1.0950116515159607,user_knn,2020-11-16 11:22:58
20006331400,10035580,0.5930216312408447,user_knn,2020-11-16 11:22:58
20006331400,10041965,0.590839147567749,user_knn,2020-11-16 11:22:58
20006331400,10049569,0.590839147567749,user_knn,2020-11-16 11:22:58
20006331400,10094408,0.590839147567749,user_knn,2020-11-16 11:22:58
20006331400,10146624,0.590839147567749,user_knn,2020-11-16 11:22:58
20006331400,10154858,0.590839147567749,user_knn,2020-11-16 11:22:58
20006331476,10035570,2.046888768672943,user_knn,2020-11-16 11:22:58
20006331476,10066894,2.046888768672943,user_knn,2020-11-16 11:22:58
20006331476,10049750,1.8513439893722534,user_knn,2020-11-16 11:22:58
20006331476,10092661,1.7256303429603577,user_knn,2020-11-16 11:22:58
20006331476,10118506,1.4754602313041687,user_knn,2020-11-16 11:22:58
20006331476,10133004,1.4754602313041687,user_knn,2020-11-16 11:22:58
20006331476,10049708,1.3847383856773376,user_knn,2020-11-16 11:22:58
20006331476,10090013,1.3847383856773376,user_knn,2020-11-16 11:22:58
20006331476,10092660,1.3847383856773376,user_knn,2020-11-16 11:22:58
20006331476,10094148,1.3762845396995544,user_knn,2020-11-16 11:22:58
20006331476,10113996,1.3762845396995544,user_knn,2020-11-16 11:22:58
20006331476,10178353,1.3762845396995544,user_knn,2020-11-16 11:22:58
20006331476,10109256,1.1611205339431763,user_knn,2020-11-16 11:22:58
20006331476,10113950,1.1611205339431763,user_knn,2020-11-16 11:22:58
20006331476,10140984,1.1399637460708618,user_knn,2020-11-16 11:22:58
20006331476,10135181,1.1367937326431274,user_knn,2020-11-16 11:22:58
20006331476,10163896,0.7950463891029358,user_knn,2020-11-16 11:22:58
20006331476,10049751,0.6804138422012329,user_knn,2020-11-16 11:22:58
20006331476,10135208,0.6804138422012329,user_knn,2020-11-16 11:22:58
20006331476,10160789,0.6804138422012329,user_knn,2020-11-16 11:22:58
20006331476,10160792,0.6804138422012329,user_knn,2020-11-16 11:22:58
20006331476,10144794,0.5896919965744019,user_knn,2020-11-16 11:22:58
20006331476,10088236,0.5812381505966187,user_knn,2020-11-16 11:22:58
20006331476,10094283,0.5812381505966187,user_knn,2020-11-16 11:22:58
20006331476,10104928,0.5812381505966187,user_knn,2020-11-16 11:22:58
20006331476,10156584,0.5812381505966187,user_knn,2020-11-16 11:22:58
20006331476,10160269,0.5812381505966187,user_knn,2020-11-16 11:22:58
20006331476,10160633,0.5812381505966187,user_knn,2020-11-16 11:22:58
20006331476,10168062,0.5812381505966187,user_knn,2020-11-16 11:22:58
20006331476,10064028,0.5714285373687744,user_knn,2020-11-16 11:22:58
20006333088,10160633,5.308629989624023,user_knn,2020-11-16 11:22:58
20006333088,10178353,3.0567886233329773,user_knn,2020-11-16 11:22:58
20006333088,10049729,3.0426008105278015,user_knn,2020-11-16 11:22:58
20006333088,10094148,2.289695680141449,user_knn,2020-11-16 11:22:58
20006333088,10035570,2.2649810314178467,user_knn,2020-11-16 11:22:58
20006333088,10078138,1.5175716876983643,user_knn,2020-11-16 11:22:58
20006333088,10049569,1.5168105363845825,user_knn,2020-11-16 11:22:58
20006333088,10064028,1.4980870485305786,user_knn,2020-11-16 11:22:58
20006333088,10113998,1.4978880882263184,user_knn,2020-11-16 11:22:58
20006333088,10109257,0.7918075919151306,user_knn,2020-11-16 11:22:58
20006333088,10049709,0.7799203991889954,user_knn,2020-11-16 11:22:58
20006333088,10058952,0.7799203991889954,user_knn,2020-11-16 11:22:58
20006333088,10080902,0.7799203991889954,user_knn,2020-11-16 11:22:58
20006333088,10146501,0.7799203991889954,user_knn,2020-11-16 11:22:58
20006333088,10105930,0.7656415104866028,user_knn,2020-11-16 11:22:58
20006333088,10129294,0.752217173576355,user_knn,2020-11-16 11:22:58
20006333088,10036579,0.7504787445068359,user_knn,2020-11-16 11:22:58
20006333088,10109955,0.7504787445068359,user_knn,2020-11-16 11:22:58
20006333088,10090015,0.7474093437194824,user_knn,2020-11-16 11:22:58
20006333088,10020713,0.0,user_knn,2020-11-16 11:22:58
20006333088,10023682,0.0,user_knn,2020-11-16 11:22:58
20006333088,10023683,0.0,user_knn,2020-11-16 11:22:58
20006333088,10023684,0.0,user_knn,2020-11-16 11:22:58
20006333088,10023689,0.0,user_knn,2020-11-16 11:22:58
20006333088,10035569,0.0,user_knn,2020-11-16 11:22:58
20006333088,10035575,0.0,user_knn,2020-11-16 11:22:58
20006333088,10035578,0.0,user_knn,2020-11-16 11:22:58
20006333088,10035580,0.0,user_knn,2020-11-16 11:22:58
20006333088,10036259,0.0,user_knn,2020-11-16 11:22:58
20006333088,10036578,0.0,user_knn,2020-11-16 11:22:58
20006335516,10113998,4.640517175197601,user_knn,2020-11-16 11:22:58
20006335516,10049729,4.614037215709686,user_knn,2020-11-16 11:22:58
20006335516,10088241,3.3022664189338684,user_knn,2020-11-16 11:22:58
20006335516,10049771,3.2487605214118958,user_knn,2020-11-16 11:22:58
20006335516,10154862,2.6639859080314636,user_knn,2020-11-16 11:22:58
20006335516,10104936,2.6029050946235657,user_knn,2020-11-16 11:22:58
20006335516,10058952,2.58821040391922,user_knn,2020-11-16 11:22:58
20006335516,10090013,2.5717377066612244,user_knn,2020-11-16 11:22:58
20006335516,10106970,2.556006968021393,user_knn,2020-11-16 11:22:58
20006335516,10092693,1.350169062614441,user_knn,2020-11-16 11:22:58
20006335516,10094284,1.350169062614441,user_knn,2020-11-16 11:22:58
20006335516,10109824,1.3448585271835327,user_knn,2020-11-16 11:22:58
20006335516,10109825,1.3448585271835327,user_knn,2020-11-16 11:22:58
20006335516,10160792,1.3448585271835327,user_knn,2020-11-16 11:22:58
20006335516,10109256,1.3230728507041931,user_knn,2020-11-16 11:22:58
20006335516,10105930,1.3083781599998474,user_knn,2020-11-16 11:22:58
20006335516,10106971,1.3049471378326416,user_knn,2020-11-16 11:22:58
20006335516,10146499,1.2745217084884644,user_knn,2020-11-16 11:22:58
20006335516,10105929,1.263359546661377,user_knn,2020-11-16 11:22:58
20006335516,10083750,0.7158340215682983,user_knn,2020-11-16 11:22:58
20006335516,10088236,0.7158340215682983,user_knn,2020-11-16 11:22:58
20006335516,10152381,0.7158340215682983,user_knn,2020-11-16 11:22:58
20006335516,10049772,0.6759226322174072,user_knn,2020-11-16 11:22:58
20006335516,10108662,0.6759226322174072,user_knn,2020-11-16 11:22:58
20006335516,10109257,0.6759226322174072,user_knn,2020-11-16 11:22:58
20006335516,10105962,0.6681531071662903,user_knn,2020-11-16 11:22:58
20006335516,10146633,0.6681531071662903,user_knn,2020-11-16 11:22:58
20006335516,10165829,0.6681531071662903,user_knn,2020-11-16 11:22:58
20006335516,10049709,0.64549720287323,user_knn,2020-11-16 11:22:58
20006335516,10154858,0.64549720287323,user_knn,2020-11-16 11:22:58
20006336833,10049771,5.161013126373291,user_knn,2020-11-16 11:22:58
20006336833,10035570,2.9722604155540466,user_knn,2020-11-16 11:22:58
20006336833,10109256,2.9503085613250732,user_knn,2020-11-16 11:22:58
20006336833,10080902,2.9382057189941406,user_knn,2020-11-16 11:22:58
20006336833,10090005,2.2239778637886047,user_knn,2020-11-16 11:22:58
20006336833,10109955,2.2228074073791504,user_knn,2020-11-16 11:22:58
20006336833,10088241,2.216695547103882,user_knn,2020-11-16 11:22:58
20006336833,10049708,2.2107045650482178,user_knn,2020-11-16 11:22:58
20006336833,10139838,2.2107045650482178,user_knn,2020-11-16 11:22:58
20006336833,10049750,2.193410336971283,user_knn,2020-11-16 11:22:58
20006336833,10165130,1.4924880862236023,user_knn,2020-11-16 11:22:58
20006336833,10049772,1.490592360496521,user_knn,2020-11-16 11:22:58
20006336833,10147437,1.4839229583740234,user_knn,2020-11-16 11:22:58
20006336833,10156218,1.4751938581466675,user_knn,2020-11-16 11:22:58
20006336833,10049709,1.4672748446464539,user_knn,2020-11-16 11:22:58
20006336833,10154203,1.4643738269805908,user_knn,2020-11-16 11:22:58
20006336833,10058952,1.4576252698898315,user_knn,2020-11-16 11:22:58
20006336833,10083750,0.7586206793785095,user_knn,2020-11-16 11:22:58
20006336833,10088236,0.7555325627326965,user_knn,2020-11-16 11:22:58
20006336833,10049751,0.7469674348831177,user_knn,2020-11-16 11:22:58
20006336833,10094148,0.7469674348831177,user_knn,2020-11-16 11:22:58
20006336833,10096201,0.7469674348831177,user_knn,2020-11-16 11:22:58
20006336833,10140984,0.7469674348831177,user_knn,2020-11-16 11:22:58
20006336833,10143390,0.7469674348831177,user_knn,2020-11-16 11:22:58
20006336833,10152381,0.7469674348831177,user_knn,2020-11-16 11:22:58
20006336833,10154869,0.7469674348831177,user_knn,2020-11-16 11:22:58
20006336833,10035569,0.7436249256134033,user_knn,2020-11-16 11:22:58
20006336833,10036578,0.7436249256134033,user_knn,2020-11-16 11:22:58
20006336833,10088242,0.7436249256134033,user_knn,2020-11-16 11:22:58
20006336833,10093218,0.7436249256134033,user_knn,2020-11-16 11:22:58
20006342407,10090013,4.228336811065674,user_knn,2020-11-16 11:22:58
20006342407,10109825,3.6001415848731995,user_knn,2020-11-16 11:22:58
20006342407,10154865,3.03818142414093,user_knn,2020-11-16 11:22:58
20006342407,10154862,3.037991523742676,user_knn,2020-11-16 11:22:58
20006342407,10049771,2.4336318969726562,user_knn,2020-11-16 11:22:58
20006342407,10090005,2.4184776544570923,user_knn,2020-11-16 11:22:58
20006342407,10113998,2.404699683189392,user_knn,2020-11-16 11:22:58
20006342407,10154869,2.404699683189392,user_knn,2020-11-16 11:22:58
20006342407,10108662,1.832988202571869,user_knn,2020-11-16 11:22:58
20006342407,10164248,1.8241363763809204,user_knn,2020-11-16 11:22:58
20006342407,10164249,1.8241363763809204,user_knn,2020-11-16 11:22:58
20006342407,10066894,1.7873291373252869,user_knn,2020-11-16 11:22:58
20006342407,10135208,1.2223466038703918,user_knn,2020-11-16 11:22:58
20006342407,10109256,1.219848871231079,user_knn,2020-11-16 11:22:58
20006342407,10154203,1.219848871231079,user_knn,2020-11-16 11:22:58
20006342407,10049751,1.1976746320724487,user_knn,2020-11-16 11:22:58
20006342407,10078138,1.1951762437820435,user_knn,2020-11-16 11:22:58
20006342407,10035570,1.193604290485382,user_knn,2020-11-16 11:22:58
20006342407,10163897,1.193604290485382,user_knn,2020-11-16 11:22:58
20006342407,10049708,1.1934143900871277,user_knn,2020-11-16 11:22:58
20006342407,10036579,1.1845414638519287,user_knn,2020-11-16 11:22:58
20006342407,10109955,1.1818538308143616,user_knn,2020-11-16 11:22:58
20006342407,10049569,0.6243905425071716,user_knn,2020-11-16 11:22:58
20006342407,10058952,0.6243905425071716,user_knn,2020-11-16 11:22:58
20006342407,10083751,0.6243905425071716,user_knn,2020-11-16 11:22:58
20006342407,10104976,0.6243905425071716,user_knn,2020-11-16 11:22:58
20006342407,10106970,0.6243905425071716,user_knn,2020-11-16 11:22:58
20006342407,10110102,0.6243905425071716,user_knn,2020-11-16 11:22:58
20006342407,10146499,0.6243905425071716,user_knn,2020-11-16 11:22:58
20006342407,10146606,0.6243905425071716,user_knn,2020-11-16 11:22:58
20006344309,10160792,3.8707382678985596,user_knn,2020-11-16 11:22:58
20006344309,10113950,3.830810070037842,user_knn,2020-11-16 11:22:58
20006344309,10078138,3.2351356148719788,user_knn,2020-11-16 11:22:58
20006344309,10160633,3.2306514382362366,user_knn,2020-11-16 11:22:58
20006344309,10160790,3.2294031977653503,user_knn,2020-11-16 11:22:58
20006344309,10064028,3.220710277557373,user_knn,2020-11-16 11:22:58
20006344309,10113996,3.2022523283958435,user_knn,2020-11-16 11:22:58
20006344309,10049750,2.6053664684295654,user_knn,2020-11-16 11:22:58
20006344309,10154865,2.5929141640663147,user_knn,2020-11-16 11:22:58
20006344309,10160789,2.584838569164276,user_knn,2020-11-16 11:22:58
20006344309,10154203,2.5648277401924133,user_knn,2020-11-16 11:22:58
20006344309,10106970,2.556977152824402,user_knn,2020-11-16 11:22:58
20006344309,10154862,1.9436478018760681,user_knn,2020-11-16 11:22:58
20006344309,10035578,1.9408116340637207,user_knn,2020-11-16 11:22:58
20006344309,10120383,1.9392507076263428,user_knn,2020-11-16 11:22:58
20006344309,10213619,1.9239416122436523,user_knn,2020-11-16 11:22:58
20006344309,10049708,1.920800805091858,user_knn,2020-11-16 11:22:58
20006344309,10106971,1.91923987865448,user_knn,2020-11-16 11:22:58
20006344309,10094148,1.9155613780021667,user_knn,2020-11-16 11:22:58
20006344309,10092701,1.3138418197631836,user_knn,2020-11-16 11:22:58
20006344309,10144794,1.3138418197631836,user_knn,2020-11-16 11:22:58
20006344309,10164248,1.3138418197631836,user_knn,2020-11-16 11:22:58
20006344309,10092661,1.3091400861740112,user_knn,2020-11-16 11:22:58
20006344309,10168062,1.3091400861740112,user_knn,2020-11-16 11:22:58
20006344309,10036578,1.3030743598937988,user_knn,2020-11-16 11:22:58
20006344309,10036579,1.3030743598937988,user_knn,2020-11-16 11:22:58
20006344309,10105962,1.3030743598937988,user_knn,2020-11-16 11:22:58
20006344309,10155515,1.3030537366867065,user_knn,2020-11-16 11:22:58
20006344309,10108662,1.3023127317428589,user_knn,2020-11-16 11:22:58
20006344309,10164249,1.3023127317428589,user_knn,2020-11-16 11:22:58
20006345605,10090013,5.321700692176819,user_knn,2020-11-16 11:22:58
20006345605,10049750,3.8197949528694153,user_knn,2020-11-16 11:22:58
20006345605,10036579,2.331066370010376,user_knn,2020-11-16 11:22:58
20006345605,10049708,2.321191966533661,user_knn,2020-11-16 11:22:58
20006345605,10078138,2.2922478318214417,user_knn,2020-11-16 11:22:58
20006345605,10080902,1.5758215188980103,user_knn,2020-11-16 11:22:58
20006345605,10106970,1.5541803240776062,user_knn,2020-11-16 11:22:58
20006345605,10049772,1.534667730331421,user_knn,2020-11-16 11:22:58
20006345605,10104936,1.5321308970451355,user_knn,2020-11-16 11:22:58
20006345605,10088242,1.5250102877616882,user_knn,2020-11-16 11:22:58
20006345605,10090005,1.519719660282135,user_knn,2020-11-16 11:22:58
20006345605,10164248,1.5082411766052246,user_knn,2020-11-16 11:22:58
20006345605,10164250,1.5082411766052246,user_knn,2020-11-16 11:22:58
20006345605,10109256,1.5033690929412842,user_knn,2020-11-16 11:22:58
20006345605,10135181,1.5033690929412842,user_knn,2020-11-16 11:22:58
20006345605,10168062,1.5033690929412842,user_knn,2020-11-16 11:22:58
20006345605,10109824,1.5023714900016785,user_knn,2020-11-16 11:22:58
20006345605,10109825,1.5023714900016785,user_knn,2020-11-16 11:22:58
20006345605,10109955,1.498078465461731,user_knn,2020-11-16 11:22:58
20006345605,10154869,0.7989354729652405,user_knn,2020-11-16 11:22:58
20006345605,10064028,0.7794228792190552,user_knn,2020-11-16 11:22:58
20006345605,10133002,0.7794228792190552,user_knn,2020-11-16 11:22:58
20006345605,10133004,0.7794228792190552,user_knn,2020-11-16 11:22:58
20006345605,10092701,0.7768860459327698,user_knn,2020-11-16 11:22:58
20006345605,10093218,0.7768860459327698,user_knn,2020-11-16 11:22:58
20006345605,10105930,0.7768860459327698,user_knn,2020-11-16 11:22:58
20006345605,10113996,0.7768860459327698,user_knn,2020-11-16 11:22:58
20006345605,10113998,0.7768860459327698,user_knn,2020-11-16 11:22:58
20006345605,10143390,0.7768860459327698,user_knn,2020-11-16 11:22:58
20006345605,10140984,0.7601169347763062,user_knn,2020-11-16 11:22:58
20006346312,10106970,6.054910898208618,user_knn,2020-11-16 11:22:58
20006346312,10105930,5.991586327552795,user_knn,2020-11-16 11:22:58
20006346312,10160790,5.281701862812042,user_knn,2020-11-16 11:22:58
20006346312,10064028,3.0123206973075867,user_knn,2020-11-16 11:22:58
20006346312,10178353,2.994688630104065,user_knn,2020-11-16 11:22:58
20006346312,10058952,2.9888437390327454,user_knn,2020-11-16 11:22:58
20006346312,10090013,2.3020209670066833,user_knn,2020-11-16 11:22:58
20006346312,10135181,2.294102430343628,user_knn,2020-11-16 11:22:58
20006346312,10104976,2.2575727701187134,user_knn,2020-11-16 11:22:58
20006346312,10049709,2.255545496940613,user_knn,2020-11-16 11:22:58
20006346312,10035578,2.249654233455658,user_knn,2020-11-16 11:22:58
20006346312,10147437,2.2366549372673035,user_knn,2020-11-16 11:22:58
20006346312,10080902,2.230777859687805,user_knn,2020-11-16 11:22:58
20006346312,10090005,2.2306424379348755,user_knn,2020-11-16 11:22:58
20006346312,10113998,2.224150002002716,user_knn,2020-11-16 11:22:58
20006346312,10093218,1.5470407605171204,user_knn,2020-11-16 11:22:58
20006346312,10140984,1.5117554068565369,user_knn,2020-11-16 11:22:58
20006346312,10020713,1.5073044300079346,user_knn,2020-11-16 11:22:58
20006346312,10156218,1.492879033088684,user_knn,2020-11-16 11:22:58
20006346312,10049569,1.489593267440796,user_knn,2020-11-16 11:22:58
20006346312,10154862,1.489593267440796,user_knn,2020-11-16 11:22:58
20006346312,10154865,1.489593267440796,user_knn,2020-11-16 11:22:58
20006346312,10108662,1.4884280562400818,user_knn,2020-11-16 11:22:58
20006346312,10088241,1.484825074672699,user_knn,2020-11-16 11:22:58
20006346312,10104927,1.4837161898612976,user_knn,2020-11-16 11:22:58
20006346312,10164248,1.4837161898612976,user_knn,2020-11-16 11:22:58
20006346312,10164249,1.4837161898612976,user_knn,2020-11-16 11:22:58
20006346312,10154869,1.4816747307777405,user_knn,2020-11-16 11:22:58
20006346312,10154202,1.4815393090248108,user_knn,2020-11-16 11:22:58
20006346312,10049751,1.4756622314453125,user_knn,2020-11-16 11:22:58
20006347086,10160790,6.947362303733826,user_knn,2020-11-16 11:22:58
20006347086,10090005,5.40896862745285,user_knn,2020-11-16 11:22:58
20006347086,10113996,4.628160059452057,user_knn,2020-11-16 11:22:58
20006347086,10090013,3.0986992716789246,user_knn,2020-11-16 11:22:58
20006347086,10160789,3.0760231018066406,user_knn,2020-11-16 11:22:58
20006347086,10113998,1.5615691542625427,user_knn,2020-11-16 11:22:58
20006347086,10113950,1.5492833852767944,user_knn,2020-11-16 11:22:58
20006347086,10066894,1.5463929176330566,user_knn,2020-11-16 11:22:58
20006347086,10109256,1.5216554999351501,user_knn,2020-11-16 11:22:58
20006347086,10049709,0.7892051935195923,user_knn,2020-11-16 11:22:58
20006347086,10080902,0.7737305760383606,user_knn,2020-11-16 11:22:58
20006347086,10092699,0.7737305760383606,user_knn,2020-11-16 11:22:58
20006347086,10146499,0.7737305760383606,user_knn,2020-11-16 11:22:58
20006347086,10154869,0.7737305760383606,user_knn,2020-11-16 11:22:58
20006347086,10168062,0.7737305760383606,user_knn,2020-11-16 11:22:58
20006347086,10035570,0.7699188590049744,user_knn,2020-11-16 11:22:58
20006347086,10105930,0.7666199207305908,user_knn,2020-11-16 11:22:58
20006347086,10035578,0.761577308177948,user_knn,2020-11-16 11:22:58
20006347086,10094148,0.761577308177948,user_knn,2020-11-16 11:22:58
20006347086,10106970,0.761577308177948,user_knn,2020-11-16 11:22:58
20006347086,10106971,0.761577308177948,user_knn,2020-11-16 11:22:58
20006347086,10135181,0.761577308177948,user_knn,2020-11-16 11:22:58
20006347086,10139838,0.761577308177948,user_knn,2020-11-16 11:22:58
20006347086,10140984,0.761577308177948,user_knn,2020-11-16 11:22:58
20006347086,10147437,0.761577308177948,user_knn,2020-11-16 11:22:58
20006347086,10154858,0.761577308177948,user_knn,2020-11-16 11:22:58
20006347086,10163896,0.761577308177948,user_knn,2020-11-16 11:22:58
20006347086,10167345,0.761577308177948,user_knn,2020-11-16 11:22:58
20006347086,10049569,0.7600781917572021,user_knn,2020-11-16 11:22:58
20006347086,10049708,0.7600781917572021,user_knn,2020-11-16 11:22:58
20006348436,10049729,5.038604378700256,user_knn,2020-11-16 11:22:58
20006348436,10178353,3.5809003710746765,user_knn,2020-11-16 11:22:58
20006348436,10133004,2.9692586064338684,user_knn,2020-11-16 11:22:58
20006348436,10106971,2.889136791229248,user_knn,2020-11-16 11:22:58
20006348436,10164248,2.859258234500885,user_knn,2020-11-16 11:22:58
20006348436,10165484,2.19134521484375,user_knn,2020-11-16 11:22:58
20006348436,10154865,2.176949679851532,user_knn,2020-11-16 11:22:58
20006348436,10091326,2.1655638217926025,user_knn,2020-11-16 11:22:58
20006348436,10109824,2.153963029384613,user_knn,2020-11-16 11:22:58
20006348436,10035570,2.1533759236335754,user_knn,2020-11-16 11:22:58
20006348436,10049709,2.1423003673553467,user_knn,2020-11-16 11:22:58
20006348436,10105963,1.4837961196899414,user_knn,2020-11-16 11:22:58
20006348436,10120383,1.4837961196899414,user_knn,2020-11-16 11:22:58
20006348436,10154202,1.4740766286849976,user_knn,2020-11-16 11:22:58
20006348436,10078138,1.4621994495391846,user_knn,2020-11-16 11:22:58
20006348436,10140984,1.4621994495391846,user_knn,2020-11-16 11:22:58
20006348436,10165697,1.4621994495391846,user_knn,2020-11-16 11:22:58
20006348436,10091323,1.436418056488037,user_knn,2020-11-16 11:22:58
20006348436,10049772,1.436107337474823,user_knn,2020-11-16 11:22:58
20006348436,10041961,1.435028076171875,user_knn,2020-11-16 11:22:58
20006348436,10088236,1.4269373416900635,user_knn,2020-11-16 11:22:58
20006348436,10104936,1.4134314060211182,user_knn,2020-11-16 11:22:58
20006348436,10104976,1.3970587849617004,user_knn,2020-11-16 11:22:58
20006348436,10093218,0.754650354385376,user_knn,2020-11-16 11:22:58
20006348436,10094283,0.754650354385376,user_knn,2020-11-16 11:22:58
20006348436,10094409,0.754650354385376,user_knn,2020-11-16 11:22:58
20006348436,10105957,0.754650354385376,user_knn,2020-11-16 11:22:58
20006348436,10105962,0.754650354385376,user_knn,2020-11-16 11:22:58
20006348436,10146602,0.754650354385376,user_knn,2020-11-16 11:22:58
20006348436,10146603,0.754650354385376,user_knn,2020-11-16 11:22:58
20006349442,10160633,5.885439097881317,user_knn,2020-11-16 11:22:58
20006349442,10178353,5.2235782742500305,user_knn,2020-11-16 11:22:58
20006349442,10160790,5.163751304149628,user_knn,2020-11-16 11:22:58
20006349442,10160789,3.744040071964264,user_knn,2020-11-16 11:22:58
20006349442,10035570,2.2545592188835144,user_knn,2020-11-16 11:22:58
20006349442,10049708,2.2473312616348267,user_knn,2020-11-16 11:22:58
20006349442,10049729,2.2467039227485657,user_knn,2020-11-16 11:22:58
20006349442,10105930,2.1748340725898743,user_knn,2020-11-16 11:22:58
20006349442,10109257,1.5169416069984436,user_knn,2020-11-16 11:22:58
20006349442,10049709,1.4847588539123535,user_knn,2020-11-16 11:22:58
20006349442,10154203,1.4646547436714172,user_knn,2020-11-16 11:22:58
